operation_date,shop_id,isf,net_revenue,net_torque,discount_perc
2024-10-13,highway-rua-bens-perdidos,43.73301657363682,4052.350000000002,44.04728260869565,1.1360973022314869
2024-10-14,highway-rua-bens-perdidos,38.46322824207534,2707.0100000000016,42.9684126984127,1.3663169633790118
2024-10-15,highway-rua-bens-perdidos,39.010511483639306,3453.920000000001,39.47337142857143,0.9869982517684922
2024-10-16,highway-rua-bens-perdidos,40.845313806533184,3728.350000000002,42.12824858757062,1.6638288173542297
2024-10-17,highway-rua-bens-perdidos,43.764775937125705,3950.940000000003,44.643389830508475,1.1639852831773754
2024-10-18,highway-rua-bens-perdidos,40.599553438911315,3480.6500000000015,42.18969696969697,1.219249493774503
2024-10-19,highway-rua-bens-perdidos,47.27326542112015,5587.9299999999985,42.49376425855514,1.4537666422732083
2024-10-20,highway-rua-bens-perdidos,41.94160822163276,3350.400000000002,44.37615894039735,0.924986572775556
2024-10-21,highway-rua-bens-perdidos,35.28279238668256,2211.400000000001,40.576146788990826,1.3989332851202307
2024-10-22,highway-rua-bens-perdidos,41.11855373413375,2588.7200000000003,48.38728971962617,1.799422331371731
2024-10-23,highway-rua-bens-perdidos,37.08499913200319,2247.3000000000006,42.80571428571429,1.1920117422052214
2024-10-24,highway-rua-bens-perdidos,38.35707007456452,2213.17,46.59305263157895,2.143015215633849
2024-10-25,highway-rua-bens-perdidos,37.47065407409077,2292.0,44.50485436893204,1.9494112516354123
2024-10-26,highway-rua-bens-perdidos,47.594967070946474,5768.189999999996,44.3706923076923,2.7492594280999607
2024-10-27,highway-rua-bens-perdidos,39.84647063246241,2298.510000000001,49.43032258064517,2.696226587403402
2024-10-28,highway-rua-bens-perdidos,35.694711388200396,1632.9000000000005,45.99718309859155,2.5093334965420153
2024-10-29,highway-rua-bens-perdidos,37.674864665615665,1548.87,49.17047619047619,2.34858407479337
2024-10-30,highway-rua-bens-perdidos,28.976213590029754,2324.3000000000006,32.28194444444445,2.5115038919709276
2024-10-31,highway-rua-bens-perdidos,33.469808233779915,1583.5300000000004,43.98694444444445,3.1744428947385015
2024-11-01,highway-rua-bens-perdidos,39.2830879282517,3282.500000000001,44.65986394557823,3.2282625247449364
2024-11-02,highway-rua-bens-perdidos,48.97914639712623,5623.199999999998,44.9856,1.479321503502721
2024-11-03,highway-rua-bens-perdidos,39.878701247681455,2619.760000000001,48.51407407407408,3.0464445428043763
2024-11-04,highway-rua-bens-perdidos,36.08341291441015,2205.100000000001,41.21682242990654,1.0448302434159826
2024-11-05,highway-rua-bens-perdidos,39.31811039745705,2128.6000000000004,45.7763440860215,0.5963561232156273
2024-11-06,highway-rua-bens-perdidos,39.181101093776306,2617.820000000001,45.52730434782609,1.9474419776846053
2024-11-07,highway-rua-bens-perdidos,42.61938587813594,3325.3000000000015,46.18472222222223,1.2927276553527938
2024-11-08,highway-rua-bens-perdidos,37.143431114229585,2437.300000000001,42.38782608695652,1.4354263216175198
2024-11-09,highway-rua-bens-perdidos,51.032123056169354,6338.049999999994,44.950709219858155,1.6650759971920097
2024-11-10,highway-rua-bens-perdidos,41.56181070573333,3232.650000000001,46.51294964028777,2.147727799854653
2024-11-11,highway-rua-bens-perdidos,36.25903100713831,2309.000000000001,43.56603773584906,2.523809523809523
2024-11-12,highway-rua-bens-perdidos,39.003670884960556,2227.7700000000004,46.411875,1.5133907940254039
2024-11-13,highway-rua-bens-perdidos,38.582769866405556,3037.0000000000005,43.385714285714286,2.425938117182356
2024-11-14,highway-rua-bens-perdidos,38.92423824605524,2216.3000000000015,47.15531914893617,1.975375456636448
2024-11-15,highway-rua-bens-perdidos,55.33414800562119,8215.949999999999,42.02531969309463,1.4920377999135934
2024-11-16,highway-rua-bens-perdidos,63.92293969219502,10031.499999999985,46.985948477751755,1.8868676800398734
2024-11-18,highway-rua-bens-perdidos,40.68895541936766,3181.950000000002,44.193749999999994,1.4467710771454143
2024-11-19,highway-rua-bens-perdidos,41.179281227267936,2975.6300000000006,46.13379844961241,1.5453717794956041
2024-11-20,highway-rua-bens-perdidos,54.38437106925442,7097.449999999996,45.20668789808917,1.0023314949038176
2024-11-21,highway-rua-bens-perdidos,51.201370706098196,6049.049999999996,45.65320754716981,1.1066024247733497
2024-11-23,highway-rua-bens-perdidos,48.185316438794224,5332.699999999995,43.355284552845525,0.42934548249807863
2024-11-24,highway-rua-bens-perdidos,45.35819295141438,4604.799999999998,42.63703703703704,0.45594684962438675
2024-11-25,highway-rua-bens-perdidos,38.16107424501353,3049.5500000000015,41.490476190476194,1.7488649587779244
2024-11-26,highway-rua-bens-perdidos,46.518202319793964,4192.620000000003,48.46959537572254,1.6119724724700843
2024-11-27,highway-rua-bens-perdidos,40.84630121256823,3110.330000000001,44.75294964028777,1.4270424545130214
2024-11-28,highway-rua-bens-perdidos,49.94156182842559,6070.249999999996,43.35892857142857,0.9610870907967887
2024-11-29,highway-rua-bens-perdidos,67.45663439258269,11547.59999999998,43.74090909090909,1.1897546022894567
2024-11-30,highway-rua-bens-perdidos,54.63287421571928,9320.249999999998,35.37096774193548,1.4070001341021863
2024-12-01,highway-rua-bens-perdidos,44.956472532720134,4868.31,40.738995815899585,0.46413146831891994
2024-12-02,highway-rua-bens-perdidos,41.52506836348566,2974.250000000002,45.75769230769231,1.0234434081169645
2024-12-03,highway-rua-bens-perdidos,43.8320850714908,3279.300000000001,47.87299270072993,1.063927079840258
2024-12-04,highway-rua-bens-perdidos,41.93721230780598,3859.6000000000035,41.952173913043474,0.9739418743200531
2024-12-05,highway-rua-bens-perdidos,41.63528739805046,3541.550000000001,48.51438356164384,4.093096780567669
2024-12-06,highway-rua-bens-perdidos,45.16395935770336,4104.350000000001,47.449132947976885,1.9693814169315642
2024-12-07,highway-rua-bens-perdidos,57.341248060435035,7728.009999999996,47.41110429447853,1.4373121525266506
2024-12-08,highway-rua-bens-perdidos,45.48523634011308,3926.520000000002,47.307469879518074,1.1075691530533258
2024-12-09,highway-rua-bens-perdidos,43.7681444221286,3753.250000000002,46.33641975308642,1.5728840647266422
2024-12-10,highway-rua-bens-perdidos,43.28390006295163,3782.1500000000015,45.295209580838325,1.4842128913735904
2024-12-11,highway-rua-bens-perdidos,51.94129038883626,5327.799999999997,50.50047393364929,1.2010208677375775
2024-12-12,highway-rua-bens-perdidos,51.03733138318521,6157.649999999994,45.276838235294115,1.3403911571529485
2024-12-13,highway-rua-bens-perdidos,48.68172088119117,5673.069999999996,45.20374501992032,2.004733815409399
2024-12-14,highway-rua-bens-perdidos,63.64436071166263,9746.049999999987,47.196368038740914,1.4501823628687678
2024-12-15,highway-rua-bens-perdidos,53.198832867631786,6764.729999999998,46.49298969072164,1.842816665755211
2024-12-16,highway-rua-bens-perdidos,55.163946380197224,7152.659999999994,46.90268852459016,1.4419192413393993
2024-12-17,highway-rua-bens-perdidos,54.64112640060629,6983.509999999996,46.09577557755776,0.9649925334776533
2024-12-18,highway-rua-bens-perdidos,58.6558433434644,8059.929999999997,47.97577380952381,1.5382840441487526
2024-12-19,highway-rua-bens-perdidos,61.03388848273046,9226.309999999985,46.715493670886076,2.0065436188878483
2024-12-20,highway-rua-bens-perdidos,60.62823516149102,8483.559999999996,49.4668221574344,1.8486521398870432
2024-12-21,highway-rua-bens-perdidos,69.85837600443939,12046.84999999998,45.28890977443609,1.368293927962253
2024-12-22,highway-rua-bens-perdidos,59.044313098280064,8865.949999999997,45.58329048843188,2.09373008757239
2024-12-23,highway-rua-bens-perdidos,65.2065599090472,10704.199999999977,45.549787234042554,1.8290176736539294
2024-12-24,highway-rua-bens-perdidos,56.73916502220284,7392.179999999994,47.385769230769235,1.0083617604332649
2024-12-26,highway-rua-bens-perdidos,51.61614917519529,6711.299999999996,44.742000000000004,2.081253817618403
2024-12-27,highway-rua-bens-perdidos,48.64768958707717,5197.449999999998,47.03574660633484,1.7457126643518748
2024-12-28,highway-rua-bens-perdidos,51.18993597469499,6443.619999999994,44.74736111111111,1.7068500547743715
2024-12-29,highway-rua-bens-perdidos,46.33535961894139,4386.100000000001,47.935519125683065,2.0104396982061035
2024-12-30,highway-rua-bens-perdidos,49.73905782976158,7775.849999999995,36.765248226950355,2.1609006217170204
2024-12-31,highway-rua-bens-perdidos,42.51236571425146,3384.5100000000007,46.68289655172414,1.8372416563531044
2025-01-02,highway-rua-bens-perdidos,61.739257821302594,8811.899999999996,49.36638655462185,1.7383608119915135
2025-01-04,highway-rua-bens-perdidos,48.13788242511455,5530.86,45.33491803278688,2.157502178290846
2025-01-05,highway-rua-bens-perdidos,53.06949363654419,6956.459999999995,44.73607717041801,1.491205123708941
2025-01-07,highway-rua-bens-perdidos,39.05686410636632,3000.5600000000018,44.125882352941176,2.3304548301549843
2025-01-08,highway-rua-bens-perdidos,44.01600778985129,3258.150000000001,48.26888888888889,1.0692972093950874
2025-01-09,highway-rua-bens-perdidos,47.316927669314154,4337.449999999999,47.927624309392264,1.0084246677961026
2025-01-10,highway-rua-bens-perdidos,43.40504098865447,4038.6100000000015,47.23520467836258,3.205507462354038
2025-01-11,highway-rua-bens-perdidos,50.24551884118209,6034.449999999995,45.03320895522388,1.550008698605739
2025-01-12,highway-rua-bens-perdidos,44.08555258058632,3718.5200000000013,47.06987341772152,1.615799888157611
2025-01-13,highway-rua-bens-perdidos,41.208583804126256,2995.8400000000015,45.05022556390978,0.9576754181070722
2025-01-14,highway-rua-bens-perdidos,36.32819622643765,2070.88,44.535053763440864,2.3481089638396044
2025-01-15,highway-rua-bens-perdidos,41.48498909523186,3292.4700000000007,46.048531468531465,2.117827094219774
2025-01-16,highway-rua-bens-perdidos,43.08270667081685,3733.9300000000017,45.53573170731707,1.6626817637813822
2025-01-17,highway-rua-bens-perdidos,41.68736478912662,2944.360000000002,46.005625,0.9387647010891701
2025-01-18,highway-rua-bens-perdidos,49.05139029858322,4905.100000000002,46.938755980861245,0.5156845559609464
2025-01-19,highway-rua-bens-perdidos,47.982881472488344,4218.1500000000015,50.516766467065864,1.5678513444651168
2025-01-20,highway-rua-bens-perdidos,41.35187858294542,3445.110000000001,47.51875862068966,3.5024999201998765
2025-01-21,highway-rua-bens-perdidos,39.11131512310034,2000.0200000000004,47.059294117647056,1.149413798962529
2025-01-22,highway-rua-bens-perdidos,39.141039243142984,2220.150000000001,46.253125000000004,1.2808680188190795
2025-01-23,highway-rua-bens-perdidos,41.69216313820677,2407.370000000001,48.63373737373737,0.928013552734837
2025-01-24,highway-rua-bens-perdidos,42.619955170257754,3597.300000000001,43.869512195121956,0.7336797932356943
2025-01-25,highway-rua-bens-perdidos,60.43898815634859,6746.35,58.92008733624454,2.5365513868407596
2025-01-26,highway-rua-bens-perdidos,48.43251235892652,3228.6,57.143362831858404,2.1798365122615806
2025-01-27,highway-rua-bens-perdidos,46.24463019111277,1929.5,60.296875,2.253302253302253
2025-01-28,highway-rua-bens-perdidos,49.5449037448533,2277.51,61.55432432432433,1.0533199327630776
2025-01-29,highway-rua-bens-perdidos,47.50679873758196,3042.3399999999997,59.07456310679612,3.5717336873303673
2025-01-30,highway-rua-bens-perdidos,41.60155287437549,4996.0,41.11934156378601,3.982389433660196
2025-01-31,highway-rua-bens-perdidos,46.30192914698813,2226.2,62.709859154929575,4.413613505747127
2025-02-01,highway-rua-bens-perdidos,64.65604799429516,6988.97,64.7126851851852,2.82619238709179
2025-02-02,highway-rua-bens-perdidos,50.257770780933534,3548.25,65.10550458715596,6.0223990984010705
2025-02-03,highway-rua-bens-perdidos,51.758365658169744,3269.45,63.484466019417475,2.9980583711721636
2025-02-04,highway-rua-bens-perdidos,49.57141632402229,2969.9,63.868817204301074,4.294994782725773
2025-02-05,highway-rua-bens-perdidos,46.834595575434776,2776.02,60.348260869565216,4.141129700182209
2025-02-06,highway-rua-bens-perdidos,49.96629012159923,2740.5,63.0,2.8086813788072225
2025-02-07,highway-rua-bens-perdidos,50.54494247048974,2249.1,67.13731343283582,3.2842984756233062
2025-02-08,highway-rua-bens-perdidos,79.05047573683915,10566.85,69.51875,2.9868894808310107
2025-02-09,highway-rua-bens-perdidos,60.11342770256059,5416.5,65.65454545454546,2.934933087217351
2025-02-10,highway-rua-bens-perdidos,48.14069524742212,2655.05,60.342045454545456,2.6524350068711056
2025-02-11,highway-rua-bens-perdidos,47.45566074421322,2078.0,62.02985074626866,2.5974025974025974
2025-02-12,highway-rua-bens-perdidos,45.06477876528262,2038.0,59.072463768115945,2.893575282000981
2025-02-13,highway-rua-bens-perdidos,49.006840408522216,2499.5,65.77631578947368,4.559088182363527
2025-02-14,highway-rua-bens-perdidos,54.09878094005829,2236.3,70.9936507936508,2.333169445313547
2025-02-15,highway-rua-bens-perdidos,62.397610749937236,7084.5,59.0375,1.8347329052289887
2025-02-16,highway-rua-bens-perdidos,54.16586745378754,3041.5,68.34831460674157,3.023829087921117
2025-02-17,highway-rua-bens-perdidos,46.915709625441046,1985.0,61.07692307692308,2.2658610271903323
2025-02-18,highway-rua-bens-perdidos,44.40261852382631,2009.5,62.796875,5.521014672966924
2025-02-19,highway-rua-bens-perdidos,46.811610378427346,1869.3500000000001,64.4603448275862,3.9644986232523327
2025-02-20,highway-rua-bens-perdidos,50.474423882022144,1782.5500000000002,66.02037037037037,1.3988954612990943
2025-02-21,highway-rua-bens-perdidos,48.826143252756495,2388.55,62.856578947368426,2.73900943692327
2025-02-22,highway-rua-bens-perdidos,61.11262848701404,5633.300000000001,66.27411764705883,3.0207834158635496
2025-02-23,highway-rua-bens-perdidos,55.077735995221786,3534.05,69.98118811881189,4.538832548337365
2025-02-24,highway-rua-bens-perdidos,47.817766918503,2311.0,62.45945945945946,3.179065743944637
2025-02-25,highway-rua-bens-perdidos,40.09118174137606,1602.36,56.223157894736836,4.406371619598843
2025-02-26,highway-rua-bens-perdidos,47.87038186882408,1812.35,63.59122807017543,2.379573717153335
2025-02-27,highway-rua-bens-perdidos,56.50000780989068,3118.95,67.07419354838709,0.4663536274619786
2025-02-28,highway-rua-bens-perdidos,40.288204701499886,3288.5,44.14093959731544,2.0671834625323
2025-03-01,highway-rua-bens-perdidos,61.81133816490425,5090.65,68.33087248322147,2.0592538764447674
2025-03-02,highway-rua-bens-perdidos,52.28143373304,2657.3499999999995,65.61358024691357,2.0369778245904415
2025-03-04,highway-rua-bens-perdidos,54.792714774969674,4144.549999999999,61.400740740740744,1.6029236168904009
2025-03-05,highway-rua-bens-perdidos,54.262649909453444,3944.7,62.614285714285714,2.1998631421547508
2025-03-06,highway-rua-bens-perdidos,51.88018683825414,2805.3,65.23953488372094,2.59059972205395
2025-03-07,highway-rua-bens-perdidos,59.4945734464507,4644.6,66.35142857142857,1.709144136387119
2025-03-08,highway-rua-bens-perdidos,69.74962671301037,7451.0,69.31162790697674,2.281266774020397
2025-03-09,highway-rua-bens-perdidos,55.66254802141772,2784.4700000000003,71.39666666666666,2.730239420995379
2025-03-10,highway-rua-bens-perdidos,53.107592966640816,2594.5,66.52564102564102,1.6567135426700057
2025-03-11,highway-rua-bens-perdidos,50.88800334735028,1779.3000000000002,67.14339622641509,1.6682581587372916
2025-03-12,highway-rua-bens-perdidos,51.62296885620358,3173.4500000000003,61.620388349514556,1.7829860290759028
2025-03-13,highway-rua-bens-perdidos,44.87798218999146,2197.8300000000004,58.608799999999995,3.241269220449057
2025-03-14,highway-rua-bens-perdidos,55.08994414856879,2640.7500000000005,67.71153846153847,0.7248982681934322
2025-03-15,highway-rua-bens-perdidos,71.46180613534662,10177.5,57.17696629213483,1.5031684432873214
2025-03-16,highway-rua-bens-perdidos,67.81323250021451,5916.61,72.15378048780488,1.295962390221728
2025-03-17,highway-rua-bens-perdidos,51.991035220693945,2177.61,65.00328358208955,0.5967107467605491
2025-03-18,highway-rua-bens-perdidos,50.33672292988821,1524.26,69.28454545454545,2.658563130220421
2025-03-19,highway-rua-bens-perdidos,49.75322800935258,2599.6,61.16705882352941,1.5534876566946088
2025-03-20,highway-rua-bens-perdidos,56.64806210244926,3920.35,65.33916666666667,1.5951139276014639
2025-03-21,highway-rua-bens-perdidos,50.90997692129794,2859.6600000000003,64.26202247191011,3.036012668405193
2025-03-22,highway-rua-bens-perdidos,75.91935053356586,8929.559999999998,70.31149606299212,1.5904937652286086
2025-03-23,highway-rua-bens-perdidos,71.19617851164624,7843.109999999999,68.20095652173913,1.4788165897724537
2025-03-25,highway-rua-bens-perdidos,56.23008625910704,3713.640000000001,65.72814159292035,1.6036547283182216
2025-03-26,highway-rua-bens-perdidos,53.73666112492758,3452.350000000001,62.769999999999996,1.368236639784557
